gender,SeniorCitizen,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,Churn,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,AvgCharges
-1.0095586736769342,-0.43991649313097614,-1.0331224013585834,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.681725379987076,-0.8690382793579999,-0.6010234796064696,False,False,False,False,39.18125
-1.0095586736769342,-0.43991649313097614,1.369379058123207,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.8570986421667539,1.6992701427205525,-0.6010234796064696,True,False,True,False,91.50671641791044
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.17077648109814536,-0.9765606714847264,1.6638285090871447,True,False,False,False,34.95
0.990531829475428,-0.43991649313097614,0.3106496014024181,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4744025490663168,-0.6783852510684214,-0.6010234796064696,False,True,False,False,18.178048780487803
0.990531829475428,-0.43991649313097614,-0.6666391278783103,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.22063039110312907,-0.4723025056578038,-0.6010234796064696,False,False,False,False,71.3
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.7440964461554579,-0.9262982024080366,1.6638285090871447,True,False,False,False,61.25
0.990531829475428,-0.43991649313097614,1.4100994218432374,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3265026160515319,-0.30833692801105267,-0.6010234796064696,False,True,False,True,23.28676470588235
-1.0095586736769342,-0.43991649313097614,0.35136996512244845,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.3190782082129364,0.8300406709147148,-0.6010234796064696,True,False,True,False,99.09642857142858
-1.0095586736769342,-0.43991649313097614,0.9621754209229036,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4943441130683104,-0.5130069382346224,-0.6010234796064696,False,True,False,True,19.647368421052633
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.7179094882528059,2.5303999124506915,-0.6010234796064696,True,False,False,True,109.77465753424657
-1.0095586736769342,-0.43991649313097614,-1.1960038562387048,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.6643301901474837,-0.8904941950112905,1.6638285090871447,True,False,False,False,66.2125
-1.0095586736769342,-0.43991649313097614,0.880734693482843,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4860351280674797,-0.5207328337887908,-0.6010234796064696,False,True,False,True,20.043636363636367
0.990531829475428,2.273158691738958,0.7992939660427822,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.5284646302338678,1.5672897726680588,-0.6010234796064696,True,False,False,False,110.0377358490566
-1.0095586736769342,-0.43991649313097614,0.7178532386027215,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.82884809316393,0.8929294607256455,-0.6010234796064696,True,False,False,True,84.40196078431373
0.990531829475428,-0.43991649313097614,-0.748079855318371,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.8371570781647607,-0.4871803730964023,1.6638285090871447,True,False,False,False,78.56
0.990531829475428,-0.43991649313097614,-0.21871512695797646,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.533825446972291,-0.3797462769188663,-0.6010234796064696,False,False,True,False,50.776785714285715
-1.0095586736769342,2.273158691738958,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.0581760791868549,2.006782859763753,-0.6010234796064696,True,False,False,True,93.52739726027397
0.990531829475428,-0.43991649313097614,1.2064976032430856,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.3170146171127639,1.0666738147452441,-0.6010234796064696,False,False,True,False,74.57222222222222
-1.0095586736769342,-0.43991649313097614,-0.8295205827584317,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.3477041829536853,-0.7184716120009066,-0.6010234796064696,False,False,False,False,50.34615384615385
-1.0095586736769342,2.273158691738958,0.47353105628253944,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.33529438411459117,0.43535777803319764,-0.6010234796064696,False,False,True,False,72.62333333333333
0.990531829475428,-0.43991649313097614,0.880734693482843,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.5047976781315361,0.9183366201052108,-0.6010234796064696,True,False,False,True,79.31
-1.0095586736769342,-0.43991649313097614,1.4508197855632678,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4860351280674797,-0.3951318460653102,-0.6010234796064696,False,True,False,True,20.1
0.990531829475428,-0.43991649313097614,-0.5037576729981889,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5076384890696393,-0.8240294192581445,-0.6010234796064696,False,True,False,False,19.780952380952378
0.990531829475428,-0.43991649313097614,0.7178532386027215,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.32776261895169184,0.14665209816757324,-0.6010234796064696,False,False,True,False,51.25686274509804
0.990531829475428,-0.43991649313097614,1.0436161483629645,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3397969920528607,-0.33919636225313105,-0.6010234796064696,False,True,False,True,25.65423728813559
0.990531829475428,-0.43991649313097614,0.10704778280226633,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.827186296163764,0.388362259076556,-0.6010234796064696,True,False,False,False,87.82222222222222
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6435040489832552,-0.9716823202919516,-0.6010234796064696,False,False,False,False,26.983333333333334
0.990531829475428,-0.43991649313097614,1.247217966963116,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.36354493311741554,1.0572482221691586,-0.6010234796064696,False,False,False,True,73.0734375
-1.0095586736769342,-0.43991649313097614,1.0436161483629645,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.5251410362335358,1.873963678193949,-0.6010234796064696,True,False,True,False,110.62118644067796
-1.0095586736769342,-0.43991649313097614,-0.21871512695797646,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4694171580658184,-0.7499049699127232,-0.6010234796064696,False,True,True,False,20.832142857142856
-1.0095586736769342,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.6747027662484868,2.5588974300519247,-0.6010234796064696,True,False,False,True,112.19583333333334
-1.0095586736769342,-0.43991649313097614,1.247217966963116,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.20645143793956489,0.539304184217709,-0.6010234796064696,False,False,True,False,54.7421875
0.990531829475428,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.9468356801757247,1.9370069859159629,-0.6010234796064696,True,False,False,False,92.63125
-1.0095586736769342,2.273158691738958,0.35136996512244845,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.609892683242008,1.0628991629173503,1.6638285090871447,True,False,False,False,111.6547619047619
0.990531829475428,2.273158691738958,-0.7888002190384014,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.8554368451665879,-0.47713670887598336,1.6638285090871447,True,False,False,False,85.79642857142858
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.4732235351283796,-0.944001540220731,1.6638285090871447,True,False,False,False,47.88333333333333
-1.0095586736769342,-0.43991649313097614,1.4508197855632678,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5093002860698053,-0.43674131212133144,-0.6010234796064696,False,True,False,True,18.734057971014494
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.532163649972125,-0.9858979681116213,-0.6010234796064696,False,False,False,False,24.375
0.990531829475428,2.273158691738958,1.3286586944031769,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.4719635322282196,2.1307062244526134,-0.6010234796064696,True,False,False,True,107.7
0.990531829475428,2.273158691738958,1.6137012404433893,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3215172250510334,-0.2116307896601619,-0.6010234796064696,False,True,False,True,24.692465753424656
-1.0095586736769342,-0.43991649313097614,-0.1779947632379461,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.32776261895169184,-0.3429268661064294,-0.6010234796064696,False,False,False,False,51.90172413793104
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.329826210051864,-0.1866651100265492,-0.6010234796064696,False,True,False,True,25.46712328767123
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.8770402061687477,-0.9330307685338118,-0.6010234796064696,True,False,False,False,56.166666666666664
-1.0095586736769342,-0.43991649313097614,-0.5851984004382496,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4827115340671475,-0.834867747021278,1.6638285090871447,False,True,True,False,20.571052631578947
0.990531829475428,2.273158691738958,1.125056875803025,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.3157546142126038,1.7913186697516446,-0.6010234796064696,True,False,True,False,103.92540983606557
-1.0095586736769342,2.273158691738958,-0.2594354906780068,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.042818112085353605,-0.2779189735149267,-0.6010234796064696,False,False,False,False,61.2
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.22893937610395967,-0.9757880819293095,1.6638285090871447,True,False,False,False,35.825
-1.0095586736769342,-0.43991649313097614,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4760643460664828,-0.9732054254154876,1.6638285090871447,False,True,False,False,15.5
0.990531829475428,-0.43991649313097614,1.4508197855632678,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.9119379431722362,1.8148936881855076,-0.6010234796064696,False,False,False,True,92.65
-1.0095586736769342,-0.43991649313097614,0.22920887396235737,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.6477122201458225,0.43379052493506626,1.6638285090871447,True,False,False,False,83.7051282051282
-1.0095586736769342,2.273158691738958,0.3920903288424788,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.3440051632154282,1.0230114678705435,-0.6010234796064696,True,False,True,False,106.95697674418604
-1.0095586736769342,-0.43991649313097614,1.002895784642934,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5009913010689746,-0.5066717038802043,-0.6010234796064696,False,True,False,True,19.55603448275862
0.990531829475428,-0.43991649313097614,0.880734693482843,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-1.1420431490330922,-0.2916269196267513,-0.6010234796064696,False,False,False,False,29.479090909090907
-1.0095586736769342,-0.43991649313097614,-0.8295205827584317,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.4433111891253892,-0.5892063423860204,1.6638285090871447,True,False,False,False,72.86923076923077
-1.0095586736769342,-0.43991649313097614,0.47353105628253944,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.10840541492976351,0.19437605870503627,-0.6010234796064696,False,False,True,False,60.49333333333333
0.990531829475428,-0.43991649313097614,0.3920903288424788,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.15415851109648415,0.342757401319665,-0.6010234796064696,False,False,False,False,71.12325581395349
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.329826210051864,-0.22617754728929615,-0.6010234796064696,False,True,False,True,24.241095890410957
-1.0095586736769342,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.8737166121684152,1.7711430453616164,-0.6010234796064696,False,False,False,True,87.41319444444444
-1.0095586736769342,-0.43991649313097614,-0.5444780367182193,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.827186296163764,-0.22995219911718984,1.6638285090871447,True,False,False,False,88.0525
-1.0095586736769342,-0.43991649313097614,-0.38159658183809786,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.2954112561106046,-0.2821792530633682,-0.6010234796064696,False,False,False,False,68.44791666666667
-1.0095586736769342,-0.43991649313097614,-0.0965540357978854,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5076384890696393,-0.7520240726932951,-0.6010234796064696,False,True,False,True,18.661290322580644
0.990531829475428,-0.43991649313097614,0.10704778280226633,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.2816340970470463,-0.5858510963167816,-0.6010234796064696,False,True,True,False,26.525
-1.0095586736769342,-0.43991649313097614,-0.9109613101984924,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.1279715531938321,-0.5777499429785535,1.6638285090871447,True,False,False,False,88.47727272727273
